Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type_Ordinal,Temp_Diff,Power_Approx,Strain_Index
0,-0.6024172079894964,-0.47555368847848606,-1.0755212953337328,0.727883968418802,1.0690961437858195,-0.7453065750397865,0.49884932260947434,0.3950454321375915,1.4121854463326073
0,-1.252365645148799,-1.2169634301395695,-1.2551306706851901,1.688415931095493,1.273334999157914,-0.7453065750397865,0.6986407889007802,1.50250025994363,2.260621871032166
1,-0.652413241617146,-0.6777563452951486,1.8341505853598763,-1.4486405853060407,0.34640480939225465,0.7444127434486935,0.2990578563181685,-1.2435187308066955,-0.34073130101853427
1,1.1474439689778415,0.6028604812103173,1.0378823546350822,-0.9785930291025539,1.728944753449509,0.7444127434486935,-1.3991696071580733,-0.7995075219078223,0.8217711500370124
0,1.3474281034883828,1.6138737652935922,-0.6205108777767074,0.4315496395079081,-1.4289021642267197,-0.7453065750397865,-0.3003165425558058,0.33736382445107177,-1.2650649436670633
0,0.39750346456326807,1.6138737652935922,1.726384960149002,-1.6530090880032091,0.29927276584484824,-0.7453065750397865,1.597702387211685,-1.6554701397034453,-0.45843058987341884
1,0.9474598344672714,0.7376622524214513,-0.9378207742309487,1.1877130994874308,1.1947815932455699,0.7444127434486935,-0.799795208284042,1.1252819697874703,1.8400795417229658
0,0.19751933005269812,-0.20595014605629477,1.2174917299865395,-0.9070640531585447,0.07932322929028507,-0.7453065750397865,-0.6998994751384175,-0.5862427686144924,-0.28379950861226383
0,-0.8523973761276875,-1.3517652013506651,-1.051573378620205,1.7292896316349267,-0.4234185685487165,-0.7453065750397865,-0.3003165425558058,1.7493467025583596,0.10495619923491957
0,0.3475074309356185,0.4006578243936931,0.7026115206456951,-0.5902928739779335,-0.2977331190889661,-0.7453065750397865,-0.1005250762644432,-0.3406578921460041,-0.4509012449014105
2,-0.35243703985130526,-0.6777563452951486,-0.6684067112037627,0.06368633465300495,0.23643004111497307,2.2341320619371734,-0.3003165425558058,-0.2116777723373342,0.24165642941067436
1,1.7473963725094943,1.5464728796880634,0.33740579076439847,-0.4881086226293494,-1.240373990037094,0.7444127434486935,-1.1993781408667106,-0.39003919558462835,-1.1693854372774861
0,0.2475153636803477,-0.3407519172673904,0.03206985266692097,-0.15090059317902194,0.0007698233779410748,-0.7453065750397865,-0.9995866745754047,-0.06028983478826625,-0.055184444532936215
1,-1.0523815106382575,-1.5539678581673277,-1.0336124410850593,0.6972286930142263,-0.2977331190889661,0.7444127434486935,-0.20042080941012452,0.38708555050058624,-0.052627308504707045
1,-1.5523418469146397,-1.4865669725617607,1.7443458976841477,-1.5712616869243416,-0.2663117567240285,0.7444127434486935,0.8984322551921428,-1.501899492472783,-0.7368742907250468
1,-0.10245687171311416,0.8050631380269799,1.0139344379215545,-1.1012141307208547,0.6291970706766931,0.7444127434486935,1.397910920920379,-1.0166570979371998,0.0029193685529390148
0,-1.252365645148799,-0.542954574084053,-0.6624197320253807,0.492860190317058,-1.318927395949438,-0.7453065750397865,1.6975981203573662,0.39205171564769836,-1.1500648539530876
0,-0.8523973761276875,-1.3517652013506651,-1.5664535879610495,2.250429313512706,-0.15633698844674693,-0.7453065750397865,-0.3003165425558058,1.9104567093772788,0.6260081807647965
0,-1.1023775442658785,-1.6213687437728563,-0.5426801484577426,1.1672762492177136,-0.046362220169465326,-0.7453065750397865,-0.20042080941012452,1.4373093299580486,0.38485604699151155
1,-0.20244893896838492,0.6028604812103173,0.5589240203645292,-1.039903579911704,1.5404165792598834,0.7444127434486935,1.2980151877746977,-1.1409313757717916,0.6483120894554626
2,1.847388439764765,1.276869337265834,-1.2251957747932805,1.3001157759708735,-0.6590787862857486,2.2341320619371734,-1.798752539740685,1.0239962306177375,-0.29662070453157985
0,0.19751933005269812,-0.3407519172673904,1.0438693338134641,-1.1012141307208547,1.6818127099021027,-0.7453065750397865,-0.8996909414297234,-1.0020389505283613,0.6977500526678945
1,1.0974479353501918,0.4006578243936931,0.1997052696616145,-0.5494191734385,0.8648572884137251,0.7444127434486935,-1.5989610734493223,-0.5654169147717635,0.47108835638790864
0,0.3475074309356185,0.7376622524214513,3.899718271693421,-2.378517272578157,0.8648572884137251,-0.7453065750397865,0.3989535894638498,-2.3458504986917204,-0.5651555032738196
0,-1.3023616787764485,-1.2169634301395695,-0.7043285862740541,1.024218297329696,-0.8790283228403117,-0.7453065750397865,0.7985365220464615,1.0994499010787007,-0.608520268419207
1,0.39750346456326807,0.7376622524214513,0.27753599898057935,-0.8048798018099604,0.12645527283769148,0.7444127434486935,0.2990578563181685,-0.9166229124839759,-0.20946498490276666
1,0.14752329642507697,1.2094684516603051,0.42122349926174524,-0.6413849996522256,1.4304418109826018,0.7444127434486935,1.4978066540660604,-0.5820475605567502,0.8498641305693643
0,-0.9023934097553371,-0.8799590021118113,-0.7761723364146371,0.5235154657216337,-0.9261603663877181,-0.7453065750397865,0.49884932260947434,0.34908837966733874,-0.7470673190597938
0,1.9973765406476855,2.018279078926917,-0.7761723364146371,0.21696271167588121,-1.6174303384163453,-0.7453065750397865,-0.9995866745754047,-0.07353627932380927,-1.457169787787785
2,-0.40243307347895485,0.33325693878812607,-1.2431567123284262,0.9118156208462532,-1.2246633088546253,2.2341320619371734,1.2980151877747546,0.5025188528817507,-1.0109140350836132
0,0.7974717335843795,0.4680587099992217,-0.644458794490235,0.37023908869875743,1.0690961437858195,-0.7453065750397865,-0.8996909414297801,0.23381527616188744,1.1934082528063281
0,1.8973844733924148,1.6812746508991592,-0.08168275172233534,0.7176655432839435,0.6920397954065682,-0.7453065750397865,-1.299273874012392,1.162628332688133,1.0053166916187999
0,0.39750346456326807,0.8724640236325469,-0.446888481603632,0.145433735731872,-0.5176826556435293,-0.7453065750397865,0.49884932260947434,0.05583432524441122,-0.42916558866146204
0,1.6474043052542235,1.4790719940824966,-0.4768233774955415,0.07390475978786351,-0.9418710475701869,-0.7453065750397865,-1.099482407721086,-0.0670081751384926,-0.8380942585091206
0,-1.2023696115211493,-1.014760773322907,0.22365318637514214,-0.2939585450670396,0.20500867875003548,-0.7453065750397865,0.898432255192086,-0.15757060206516718,0.06240829698743893
0,1.1974400026054626,0.7376622524214513,0.16977037376970494,0.2884916876198897,0.8648572884137251,-0.7453065750397865,-1.299273874012335,0.7021566893097181,0.9457922474061302
0,-0.8523973761276875,-1.014760773322907,0.01410891513177524,-0.3961427964156238,0.943410694326069,-0.7453065750397865,0.1991621231724872,-0.4416732957129716,0.6220304136097733
0,-1.1523735778935282,-0.6103554596895817,0.15779641541294112,-0.0691531921001549,-0.8161855981104366,-0.7453065750397865,1.397910920920436,0.14585608096555328,-0.7502992548732503
0,0.997455868094921,0.4006578243936931,-1.051573378620205,0.6870102678793685,1.1633602308806323,-0.7453065750397865,-1.3991696071580164,0.3594011822913824,1.4866975489329535
0,-0.7524053088724167,-0.27335103166182345,-0.446888481603632,0.5235154657216337,0.11074459165522267,-0.7453065750397865,1.0982237214834487,0.5974466991716125,0.3100953339439762
0,0.49749553181853884,1.5464728796880634,-0.5486671276361245,-0.3654875210110488,-0.046362220169465326,-0.7453065750397865,1.2980151877747546,-0.7380312033528436,-0.1745174591836339
1,-1.5523418469146397,-1.7561705149839903,-0.09365671007909918,-0.2122111439881726,-1.2717953524020318,0.7444127434486935,0.49884932260947434,-0.23261376290711586,-1.1684975428232398
1,-1.2023696115211493,-0.8125581165062443,0.8762339168187705,-0.8559719274842525,-0.4548399309136541,0.7444127434486935,1.1981194546290732,-0.6794785142796324,-0.6453146146031722
0,-0.5524211743618752,0.06365339636593481,-0.5666280651712702,0.8198497946325276,1.1476495496981634,-0.7453065750397865,1.19811945462913,0.9258343695244124,1.5536803065612916
0,-0.7024092752447672,-0.1385492604507278,-0.24333118953864696,-0.23264799425788898,0.4092475341221299,-0.7453065750397865,1.1981194546290732,-0.35743872437697205,0.26225558074918764
1,0.6974796663290803,0.8050631380269799,-0.6145238985983255,0.7789760940930941,-0.8790283228403117,0.7444127434486935,-0.20042080941012452,0.8299553424100036,-0.6528439595751804
1,1.2474360362331123,1.276869337265834,-0.7342634821659637,1.1877130994874308,1.5247058980774146,0.7444127434486935,-0.6000037419927929,1.3009400370071038,2.224928513971466
0,0.7474756999567299,0.2658560531825591,0.03805683184530289,-0.6107297242476507,-0.8318962792929053,-0.7453065750397865,-1.099482407721086,-0.751648107788474,-0.8677854490591157
1,1.8973844733924148,1.6812746508991592,3.899718271693421,-2.378517272578157,0.5977757083117554,0.7444127434486935,-1.299273874012392,-2.3458504986917204,-0.6659847974980252
2,0.19751933005269812,0.06365339636593481,-0.3151749396792299,-0.20199271885331402,1.414731129800133,2.2341320619371734,-0.300316542555749,-0.35815961931768237,1.1402766486642317
0,1.3974241371160325,1.6812746508991592,0.9420906877809716,-1.1829615317997222,-0.6590787862857486,-0.7453065750397865,-0.3003165425558058,-1.187429099447577,-0.8662227548196424
0,0.9474598344672714,0.8724640236325469,-1.0216384827282954,1.5964501048817674,-0.8004749169279677,-0.7453065750397865,-0.6000037419927362,1.6000313379638336,-0.4063644590764179
1,1.797392406137144,1.2094684516603051,0.7325464165376047,-0.5392007483036415,-0.21917971317662213,0.7444127434486935,-1.798752539740685,-0.24048353267653155,-0.3734768484911364
0,0.2975113973079973,-0.27335103166182345,0.8702469376403886,-0.9479377536979785,-0.4705506120961229,-0.7453065750397865,-0.9995866745754047,-0.8342106033592156,-0.6814696767800801
1,-0.5524211743618752,-0.47555368847848606,0.570897978721293,-0.7640061012705269,-0.8318962792929053,0.7444127434486935,0.3989535894638498,-0.6937762639370446,-0.8970859660492424
0,1.1974400026054626,1.3442702228714007,0.05003079020206671,-0.3654875210110488,-1.5074555701390637,-0.7453065750397865,-0.40021227570143036,-0.3735787611050874,-1.3767975817894131
0,-1.2023696115211493,-0.7451572309007156,-0.5247192109225968,0.7891945192279527,1.58754862280729,-0.7453065750397865,1.2980151877746977,0.9159521013788485,2.0087439722515863
2,-1.852318048680452,-1.890972286195086,-0.6743936903821446,0.20674428654102264,1.3833097674351955,2.2341320619371734,0.898432255192086,-0.016135019669788104,1.3917283581067732
0,-0.3024410062236841,-0.6777563452951486,-0.7941332739497828,0.7483208186885184,-0.3448651626363725,-0.7453065750397865,-0.40021227570143036,0.6448054918043566,-0.08721967644214147
0,1.0974479353501918,1.0072657948436425,0.47510631186718244,-0.6107297242476507,-1.3974808018617821,-0.7453065750397865,-0.6998994751384175,-0.5031396018382183,-1.3024985738580859
1,1.6474043052542235,0.8724640236325469,0.17575735294808686,0.6256997170702179,-1.0518458158474686,0.7444127434486935,-1.9985440060319908,1.2238643529295423,-0.8606467776469756
2,-1.1023775442658785,-0.6777563452951486,-0.7582113988794914,0.9015971957113946,-1.3346380771319069,2.2341320619371734,1.1981194546290732,0.8849836562175211,-1.1333014066569183
0,0.0475312291698062,0.33325693878812607,-0.854003065733602,0.4417680646427659,0.20500867875003548,-0.7453065750397865,0.398953589463793,0.17872688777597617,0.3718217564031761
0,-1.5523418469146397,-1.4865669725617607,0.2056922488399964,-0.5085454728990665,-0.09349426371687172,-0.7453065750397865,0.8984322551921428,-0.499034505648065,-0.2640172201716572
1,-0.20244893896838492,-0.6103554596895817,-1.0216384827282954,1.555576404342334,-0.2034690319941533,0.7444127434486935,-0.5001080088471117,1.545323421907741,0.3305169063916403
0,0.14752329642507697,1.1420675660547381,-1.2192087956148985,1.555576404342334,-1.413191483044251,-0.7453065750397865,1.397910920920379,1.3629370019081504,-1.1790457289396856
0,-0.10245687171311416,-0.4081528028729574,-0.4169535857117224,0.6359181422050765,1.7446554346319778,-0.7453065750397865,-0.40021227570148715,0.7815953068040513,2.0614849028338145
0,-0.35243703985130526,-0.8125581165062443,0.3972755825482176,-0.6209481493825092,1.493284535712477,-0.7453065750397865,-0.5001080088471117,-0.5634444661145438,0.9121588054792819
0,1.1974400026054626,1.2094684516603051,-0.4289275440684862,0.022812634113571432,0.5506436647643491,-0.7453065750397865,-0.6000037419927362,-0.10774875171833047,0.509729523036706
0,0.14752329642507697,1.1420675660547381,0.05003079020206671,0.3600206635638989,0.8177252448663187,-0.7453065750397865,1.397910920920379,0.7247347183555612,0.939967659786275
1,-1.4523497796593405,-1.4191660869562321,2.654366732798198,-2.0106539677232536,0.8020145636838498,0.7444127434486935,0.7985365220464047,-1.9799729873201972,-0.38558772884705533
1,0.0475312291698062,0.06365339636593481,-0.8061072323065467,0.67679184274451,-1.5388769325040013,0.7444127434486935,-0.0006293431188186668,0.5370717478871635,-1.366426974563817
0,-1.7523259814251813,-1.7561705149839903,-0.08168275172233534,0.07390475978786351,-0.36057584381884134,-0.7453065750397865,0.898432255192086,0.2019457123246734,-0.30326215504934184
0,-1.1523735778935282,-0.8125581165062443,0.47510631186718244,-0.5902928739779335,0.09503391047275388,-0.7453065750397865,1.0982237214834487,-0.4707794289441314,-0.14724134154918866
0,-0.20244893896838492,-0.7451572309007156,-0.6863676487389084,1.3512079016451657,0.18929799756756668,-0.7453065750397865,-0.6998994751384743,1.570074148205447,0.735396777527936
0,-0.8024013425000663,-0.47555368847848606,0.07397870691559436,0.08412318492272135,0.4878009400344739,-0.7453065750397865,0.8984322551921428,0.3234064974045497,0.48224031073324153
1,1.0974479353501918,0.8050631380269799,0.1458224570561773,-0.5187638980339251,-0.030651538986996525,0.7444127434486935,-0.9995866745754047,-0.5497074125221286,-0.21805980321987076
0,-2.2522863177015635,-2.6323820278561314,0.6786636039321674,-0.733350825865952,-0.6433681051032797,-0.7453065750397865,0.5987450557551557,-0.5856420228305682,-0.7514357597746855
1,-0.5524211743618752,-0.07114837484519913,-1.0755212953337328,1.4840474283983247,0.20500867875003548,0.7444127434486935,0.9983279883377674,1.4004736009737224,0.8101574905754713
2,0.5974875990738095,-0.07114837484519913,-1.045586399441823,1.0957472732737052,-1.3032167147669693,2.2341320619371734,-1.299273874012392,0.9095541587800493,-1.081768012532465
0,-1.252365645148799,-0.8125581165062443,0.3972755825482176,-0.3348322456064731,1.1947815932455699,-0.7453065750397865,1.2980151877747546,-0.11404657001980971,0.8663789674183447
1,1.3474281034883828,1.4790719940824966,0.2895099573373432,-0.45745334722477443,0.9277000131436003,0.7444127434486935,-0.5001080088471117,-0.37062509433412344,0.573622407964267
0,-0.2524449725960345,0.5354595956047887,-0.9737426493012402,0.8505050700371026,0.7234611577715059,-0.7453065750397865,1.2980151877747546,0.6402998984249201,1.1098041109944998
0,-0.8523973761276875,-1.082161658928474,-1.2431567123284262,0.9424708962508289,0.9119893319611314,-0.7453065750397865,0.09926639002680586,0.5424384102235589,1.3687141338527105
0,-0.6024172079894964,-0.07114837484519913,0.07996568609397627,-0.12024531777444698,-0.8633176416578429,-0.7453065750397865,1.0982237214833919,0.017106247040720796,-0.8015840385505145
1,-0.20244893896838492,0.5354595956047887,0.3972755825482176,-0.467671772359633,1.4775738545300083,0.7444127434486935,1.1981194546290732,-0.322695593206651,1.0077317645343493
0,0.7974717335843795,0.6028604812103173,-0.2672791062521746,0.5337338908564923,0.7391718389539746,-0.7453065750397865,-0.6998994751384743,0.7478534186069377,0.9563049177444061
0,1.2974320698607618,0.19845516757703044,0.6307677705051121,-0.6924771253265177,-0.40770788736624775,-0.7453065750397865,-2.2982312054689777,-0.5461529999672391,-0.56504895593931
1,-0.7524053088724167,-0.3407519172673904,-0.009839001581752407,-0.018061066425862814,-0.32915448145390375,0.7444127434486935,0.9983279883377674,0.11252470238745475,-0.30216116592607667
0,-0.002464804457843392,-0.07114837484519913,0.42721047844012716,-0.6720402750568013,-0.5019719744610606,-0.7453065750397865,-0.10052507626449998,-0.6269733327645991,-0.630397987771835
0,1.7473963725094943,1.6138737652935922,0.22365318637514214,-0.7435692510008098,1.0533854626033508,-0.7453065750397865,-1.099482407721086,-0.8509914355901835,0.5004599049343752
